ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
enabled_col,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
24572,110.52,39.23,10.07,13.68,30.49,1147.43,31.25,-13.63,44.88,23.69,-1.58,23.69,-4.59,419,128,3,120.13,287,24,287,34.00,125.00,728.60,1412.60,728.60,684.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24471,110.52,39.23,10.07,13.68,30.49,1147.43,31.25,-13.63,44.88,23.69,-1.58,23.69,-4.59,419,128,3,120.13,287,24,287,34.00,125.00,728.60,1412.60,728.60,684.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26501,103.50,35.48,7.92,11.54,32.28,883.33,25.03,-10.72,35.75,17.12,-3.56,18.29,-3.56,186,45,0,90.32,99,1,96,1.00,45.00,348.55,1223.80,348.55,875.25,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24921,103.73,35.85,7.26,11.50,32.03,895.78,24.69,-11.20,35.90,16.63,-4.22,17.97,-4.22,180,52,0,101.27,106,1,104,1.00,52.00,337.96,1167.33,337.96,829.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28216,95.11,20.11,28.46,10.45,49.77,348.67,38,17.02,20.99,31.06,23.53,32.11,23.53,709,190,0,107.23,382,1,309,1.00,190.00,1126.45,2664.38,1126.45,1537.93,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24487,109.19,34.21,15.36,10.97,30.65,903.13,32.29,-3.50,35.79,26.37,4.03,26.37,4.03,247,67,2,95.35,142,7,142,7.00,65.00,453.79,1876.42,453.79,1422.62,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29082,76.64,31.53,23.25,12.45,42.02,611.01,37.13,7.51,29.61,27.93,20.47,29.97,14.99,1373,464,5,144.85,1122,40,509,96.00,459.00,1794.44,2430.80,1794.44,636.36,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29091,78.77,28.33,26.77,14.42,45.77,655.86,41.07,9.56,31.51,31.03,24.74,33.84,17.84,1260,417,0,137.06,994,26,407,78.00,417.00,1700.51,2599.59,1700.51,899.08,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
20630,93.83,31.57,-1.34,12.49,36.31,801.76,16.20,-18.21,34.41,6.18,-11.06,8.33,-11.06,425,85,2,75.73,197,11,193,11.00,83.00,558.80,558.80,737.63,0.00,178.83,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26503,97.25,37.08,5.85,14.37,34.73,988.34,25.97,-15.41,41.38,15.78,-3.63,17.38,-6.56,127,28,1,83.74,67,4,60,7.00,27.00,242.61,1050.13,242.61,807.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24922,103.77,35.87,7.26,11.50,32.03,895.78,24.69,-11.20,35.90,16.63,-4.22,17.97,-4.22,180,52,0,101.27,106,1,104,1.00,52.00,337.96,1167.33,337.96,829.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29066,101.77,25.71,21.90,10.48,43.95,468.74,32.24,8.39,23.85,26.49,15.75,26.56,15.54,564,128,3,98.72,354,18,290,21.00,125.00,937.09,2353.00,937.09,1415.91,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29058,102.06,36.69,5.02,12.84,36.19,839.78,22.18,-13.31,35.49,13.63,-3.53,14.70,-5.83,244,73,0,105.37,149,4,139,6.00,73.00,448.72,983.75,448.72,535.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24490,109.23,34.20,15.36,10.97,30.65,903.13,32.29,-3.50,35.79,26.37,4.03,26.37,4.03,247,67,2,95.35,142,7,142,7.00,65.00,453.79,1876.42,453.79,1422.62,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24501,109.30,34.10,15.45,11,30.66,904.12,32.40,-3.48,35.88,26.46,4.08,26.46,4.08,256,72,2,95.91,148,8,148,8.00,70.00,468.97,1883.93,468.97,1414.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24492,109.25,34.18,15.36,10.97,30.65,903.13,32.29,-3.50,35.79,26.37,4.03,26.37,4.03,247,67,2,95.35,142,7,142,7.00,65.00,453.79,1876.42,453.79,1422.62,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
23040,109.25,34.19,15.36,10.97,30.65,903.13,32.29,-3.50,35.79,26.37,4.03,26.37,4.03,247,67,2,95.35,142,7,142,7.00,65.00,453.79,1876.42,453.79,1422.62,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24500,109.30,34.10,15.45,11,30.66,904.12,32.40,-3.48,35.88,26.46,4.08,26.46,4.08,256,72,2,95.91,148,8,148,8.00,70.00,468.97,1883.93,468.97,1414.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,0.70,13.17,45.54,612.99,15.91,-13,28.92,5.25,6.65,8.30,-6.38,523,98,4,70.02,220,35,53,169.00,94.00,677.65,677.65,880.16,0.00,202.51,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,15.44,8.62,38.15,469.68,25.66,3.06,22.60,20.58,9.25,20.58,9.25,758,165,6,94.13,462,27,462,27.00,159.00,1186.42,1883.10,1186.42,696.67,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,15.45,11,30.66,904.12,32.40,-3.48,35.88,26.46,4.08,26.46,4.08,256,72,2,95.91,148,8,148,8.00,70.00,468.97,1883.93,468.97,1414.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,27.13,9.38,46.60,362.21,35.98,15.86,20.12,30.11,22.14,30.82,22.14,755,157,0,105.36,385,2,317,2.00,157.00,1182.81,2614.23,1182.81,1431.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,25.05,15.12,42.97,742.49,41.87,6.69,35.18,31.30,16.79,33.09,15.10,614,196,5,118.51,421,25,216,61.00,191.00,1004.46,2523.11,1004.46,1518.65,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,0.86,14.90,37.05,938.86,21.39,-18.81,40.21,10.52,-8.48,12.52,-10.54,50,20,0,126.47,40,0,37,0.00,20.00,97.96,687.69,97.96,589.73,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,12.29,15.21,38.11,897.15,30.89,-9.03,39.92,23.09,0.90,23.09,0.90,417,130,3,128.54,298,11,298,11.00,127.00,725.58,1610.43,725.58,884.85,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,2.66,12.89,37.40,776.60,19.81,-14.67,34.48,11.90,-7.19,11.90,-7.19,233,49,0,85.03,118,2,118,2.00,49.00,430.01,807.73,430.01,377.72,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,10.07,13.68,30.49,1147.43,31.25,-13.63,44.88,23.69,-1.58,23.69,-4.59,419,128,3,120.13,287,24,287,34.00,125.00,728.60,1412.60,728.60,684.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,8.18,11.83,32.38,904.84,25.51,-11.01,36.53,17.40,-3.54,18.83,-3.54,189,49,0,94.16,104,1,100,1.00,49.00,353.82,1246.28,353.82,892.46,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,3.32,12.47,36.67,803.87,19.66,-14.35,34,12.02,-6.94,12.82,-6.94,217,47,0,85.54,110,2,109,2.00,47.00,402.57,854.92,402.57,452.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,7.38,11.97,33.65,862.77,24.40,-11.15,35.56,16.48,-3.87,17.48,-3.87,204,48,0,88.60,106,1,102,1.00,48.00,380.05,1177.53,380.05,797.48,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,10.55,12.21,31.58,972.89,29.22,-9.44,38.66,22.21,-1.81,22.21,-1.81,240,73,2,114.38,157,6,157,6.00,71.00,441.93,1455.35,441.93,1013.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,5.75,12.42,26.57,1259.59,27.13,-19.61,46.75,20.53,-7.60,20.53,-10.41,573,123,4,75.98,311,56,311,82.00,119.00,949.38,1042.02,949.38,92.64,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,5.75,12.42,26.57,1259.59,27.13,-19.61,46.75,20.53,-7.60,20.53,-10.41,573,123,4,75.98,311,56,311,82.00,119.00,949.38,1042.02,949.38,92.64,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,14.05,13.44,34.51,923.92,32.37,-6.59,38.96,23.79,2.38,25.24,2.38,324,99,2,124.48,227,7,226,7.00,97.00,580.70,1764.91,580.70,1184.20,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,18.02,8.28,26.66,800.50,32.96,1.89,31.06,27.83,9.55,27.83,7.95,568,168,6,101.34,347,19,347,21.00,162.00,942.56,2088.67,942.56,1146.11,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,8.70,10.53,29.70,904.15,25.65,-9.80,35.45,19.67,-2.74,19.67,-2.74,171,47,1,97.99,100,5,100,5.00,46.00,322.01,1291.58,322.01,969.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,7.40,14.09,30.49,1182.35,29.01,-17.21,46.21,19.64,-4.91,21.41,-7.78,487,140,2,108.65,310,29,309,46.00,138.00,828.88,1179.23,828.88,350.35,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,15.45,11,30.66,904.12,32.40,-3.48,35.88,26.46,4.08,26.46,4.08,256,72,2,95.91,148,8,148,8.00,70.00,468.97,1883.93,468.97,1414.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,15.45,11,30.66,904.12,32.40,-3.48,35.88,26.46,4.08,26.46,4.08,256,72,2,95.91,148,8,148,8.00,70.00,468.97,1883.93,468.97,1414.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,15.45,11,30.66,904.12,32.40,-3.48,35.88,26.46,4.08,26.46,4.08,256,72,2,95.91,148,8,148,8.00,70.00,468.97,1883.93,468.97,1414.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,15.62,11.85,33.38,840.83,32.63,-2.86,35.49,26.03,5.04,26.03,5.04,322,96,3,103.27,196,9,196,9.00,93.00,577.49,1898.07,577.49,1320.58,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,11.36,14.28,31.34,1153.27,32.40,-13.15,45.55,22.98,-0.41,24.96,-3.49,416,136,3,123.38,287,20,285,29.00,133.00,724.07,1527.63,724.07,803.56,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,11.40,14.25,31.19,1158.84,32.48,-13.21,45.69,25.07,-0.42,25.07,-3.52,426,136,3,120.52,289,21,289,32.00,133.00,739.13,1531.20,739.13,792.06,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,10.60,14.08,31.02,1150.57,31.64,-13.73,45.37,24.14,-1.15,24.14,-4.26,434,139,3,120.43,295,21,295,32.00,136.00,751.11,1459.81,751.11,708.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,11.40,14.25,31.19,1158.84,32.48,-13.21,45.69,25.07,-0.42,25.07,-3.52,426,136,3,120.52,289,21,289,32.00,133.00,739.13,1531.20,739.13,792.06,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,9.36,10.26,29.13,894.60,26.32,-8.90,35.23,20.18,-1.89,20.18,-1.89,186,45,2,91.68,104,6,104,6.00,43.00,348.55,1349.64,348.55,1001.09,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,4.07,12.28,31.44,1001.50,23.57,-15.47,39.05,14.37,-6.93,16.38,-8.08,477,60,18,33.62,173,84,132,99.00,42.00,814.41,910.51,814.41,96.10,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,11.58,9.94,31.50,785.98,26.73,-4.82,31.55,21.13,1.62,21.13,1.62,243,57,1,93.11,138,4,138,4.00,56.00,447.02,1547.25,447.02,1100.23,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,10.61,10.39,31.66,816.42,26.60,-6.20,32.81,20.62,0.33,20.62,0.33,231,53,1,92.51,130,4,130,4.00,52.00,426.60,1460.70,426.60,1034.10,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,16.06,17.95,52.45,593.15,30.82,-3.40,34.22,22.71,8.65,23.44,8.65,528,180,0,126.35,376,6,363,6.00,180.00,887.19,1934.32,887.19,1047.13,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,6.08,13.65,27.31,1323.55,29.34,-20.63,49.98,21.52,-7.84,21.52,-11.06,513,117,2,86.29,294,50,294,77.00,115.00,866.04,1068.89,866.04,202.85,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,10.60,14.08,31.02,1150.57,31.64,-13.73,45.37,24.14,-1.15,24.14,-4.26,434,139,3,120.43,295,21,295,32.00,136.00,751.11,1459.81,751.11,708.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,11.40,14.25,31.19,1158.84,32.48,-13.21,45.69,25.07,-0.42,25.07,-3.52,426,136,3,120.52,289,21,289,32.00,133.00,739.13,1531.20,739.13,792.06,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,10.60,14.08,31.02,1150.57,31.64,-13.73,45.37,24.14,-1.15,24.14,-4.26,434,139,3,120.43,295,21,295,32.00,136.00,751.11,1459.81,751.11,708.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,10.07,13.68,30.49,1147.43,31.25,-13.63,44.88,23.69,-1.58,23.69,-4.59,419,128,3,120.13,287,24,287,34.00,125.00,728.60,1412.60,728.60,684.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,10.03,14.43,30.76,1190.45,31.69,-15.24,46.93,23.97,-2.14,23.97,-5.42,446,139,3,118.59,304,24,304,36.00,136.00,768.96,1409.04,768.96,640.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,17.37,12.41,35.52,808.55,33.63,-1.31,34.94,25.79,7.19,27.31,7.19,328,106,2,112.32,211,9,210,9.00,104.00,587.12,2038.86,587.12,1451.74,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,11.59,11.47,30.63,952.73,29.49,-7.97,37.46,21.43,-0.44,23.04,-0.44,228,65,1,111.07,146,4,145,4.00,64.00,421.47,1548.14,421.47,1126.67,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,11.59,11.47,30.63,952.73,29.49,-7.97,37.46,21.43,-0.44,23.04,-0.44,228,65,1,111.07,146,4,145,4.00,64.00,421.47,1548.14,421.47,1126.67,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,5.40,12.86,34.76,891.73,23.63,-13.36,36.99,14.88,-5.89,16.17,-5.89,197,66,0,114.95,128,2,126,2.00,66.00,367.84,1013.88,367.84,646.04,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,5.40,12.86,34.76,891.73,23.63,-13.36,36.99,14.88,-5.89,16.17,-5.89,197,66,0,114.95,128,2,126,2.00,66.00,367.84,1013.88,367.84,646.04,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,12.55,15.19,38.08,897.02,31.09,-8.81,39.90,23.27,1.07,23.27,1.07,403,126,3,126.91,286,11,286,11.00,123.00,704.34,1633.48,704.34,929.14,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,12.43,15.11,38.43,877.56,30.69,-8.63,39.32,22.98,1.24,22.98,1.24,419,129,3,126.58,297,11,297,11.00,126.00,728.60,1622.85,728.60,894.25,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,12.43,15.11,38.43,877.56,30.69,-8.63,39.32,22.98,1.24,22.98,1.24,419,129,3,126.58,297,11,297,11.00,126.00,728.60,1622.85,728.60,894.25,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,12.43,15.11,38.43,877.56,30.69,-8.63,39.32,22.98,1.24,22.98,1.24,419,129,3,126.58,297,11,297,11.00,126.00,728.60,1622.85,728.60,894.25,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,12.29,15.21,38.11,897.15,30.89,-9.03,39.92,23.09,0.90,23.09,0.90,417,130,3,128.54,298,11,298,11.00,127.00,725.58,1610.43,725.58,884.85,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.50,9.39,57.45,221.28,35.82,19.46,16.35,29.48,25.31,30.80,25.31,1074,212,0,94.21,531,8,429,8.00,212.00,1529.69,2665.79,1529.69,1136.11,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,15.36,10.97,30.65,903.13,32.29,-3.50,35.79,26.37,4.03,26.37,4.03,247,67,2,95.35,142,7,142,7.00,65.00,453.79,1876.42,453.79,1422.62,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,15.45,11,30.66,904.12,32.40,-3.48,35.88,26.46,4.08,26.46,4.08,256,72,2,95.91,148,8,148,8.00,70.00,468.97,1883.93,468.97,1414.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,11.40,14.25,31.19,1158.84,32.48,-13.21,45.69,25.07,-0.42,25.07,-3.52,426,136,3,120.52,289,21,289,32.00,133.00,739.13,1531.20,739.13,792.06,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,14.07,9.68,38.19,574.08,26.26,0.91,25.35,20.67,6.62,20.67,6.62,678,155,4,96.45,416,19,416,19.00,151.00,1087.48,1766.63,1087.48,679.15,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-9.12,12.72,33.11,947.45,11.51,-26.89,38.40,2.01,-5.26,2.72,-20.30,435,93,1,95.29,222,13,158,23.00,92.00,249.45,249.45,752.60,0.00,503.15,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,16.90,9.89,41.91,458.63,27.76,4.16,23.60,21.74,11.28,21.74,10.70,983,195,8,81.32,535,39,535,49.00,187.00,1438.10,2001.97,1438.10,563.86,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,10.24,13.77,31.08,1120.70,31.02,-13.28,44.30,21.73,-1.26,23.50,-4.18,428,140,3,122.94,294,20,293,31.00,137.00,742.13,1427.73,742.13,685.59,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,12.66,8.82,34.58,615.67,24.97,-0.53,25.50,19.78,4.56,19.78,4.56,671,148,4,94.71,408,20,408,20.00,144.00,1078.57,1643.22,1078.57,564.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,28.45,9.80,47.57,364.27,37.53,16.94,20.59,31.29,23.31,32.15,23.31,654,147,0,107.33,327,1,280,1.00,147.00,1056.76,2664.02,1056.76,1607.26,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,10.97,15.01,38.82,862.36,29.04,-9.61,38.65,21.44,0.07,21.44,0.07,410,132,0,131.26,296,4,296,4.00,132.00,714.99,1492.82,714.99,777.84,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,8.18,11.83,32.38,904.84,25.51,-11.01,36.53,17.40,-3.54,18.83,-3.54,189,49,0,94.16,104,1,100,1.00,49.00,353.82,1246.28,353.82,892.46,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,5.65,12.69,34.86,879.94,23.49,-12.91,36.40,15.07,-3.09,16.04,-5.52,245,58,1,86.08,129,9,123,18.00,57.00,450.41,1033.94,450.41,583.53,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,11.42,15.18,39.19,859.21,29.46,-9.27,38.73,21.81,0.55,21.81,0.55,426,133,2,129.14,304,8,304,8.00,131.00,739.13,1532.98,739.13,793.85,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,4.83,13.45,25.28,1456.33,29.24,-23.97,53.21,21.72,-10.86,21.72,-14.19,554,111,2,68.08,284,62,284,92.00,109.00,923.35,968.86,923.35,45.51,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,16.84,10.06,41.28,476.22,27.71,3.35,24.37,21.92,10.62,21.92,10.59,642,129,7,83.42,361,33,361,33.00,122.00,1041.22,1997.21,1041.22,955.99,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,12.29,15.21,38.11,897.15,30.89,-9.03,39.92,23.09,0.90,23.09,0.90,417,130,3,128.54,298,11,298,11.00,127.00,725.58,1610.43,725.58,884.85,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,19.39,9.93,43.16,460.47,29.46,6.45,23.01,24.09,13.33,24.09,13.26,600,136,4,97.42,373,19,373,21.00,132.00,985.82,2188.69,985.82,1202.87,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,10.14,16.86,37,1032.95,30.95,-14.62,45.57,22.31,-0.48,22.31,-3.13,427,106,3,90.90,256,23,256,44.00,103.00,740.63,1418.82,740.63,678.19,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,12.49,11.01,30.05,932.88,30.19,-6.46,36.64,22.38,0.86,23.86,0.86,200,51,1,98.11,118,5,115,5.00,50.00,373.08,1628.17,373.08,1255.09,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,0.99,13.80,37.11,886.17,20.17,-17.02,37.20,11.06,5.47,11.69,-9.98,614,164,5,104.21,400,33,309,98.00,159.00,695.93,695.93,1004.46,0.00,308.53,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,-5.21,13.31,36.56,862.08,13.45,-22.95,36.40,3.17,-14.08,5.14,-15.66,263,54,0,86.16,144,5,134,9.00,54.00,378.60,378.60,480.70,0.00,102.10,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,18.86,11.02,40.86,533.79,31.51,4.54,26.97,23.33,12.64,24.48,11.65,1272,317,13,97.70,801,108,641,174.00,304.00,1710.82,2150.82,1710.82,440.00,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,7.92,11.54,32.28,883.33,25.03,-10.72,35.75,17.12,-3.56,18.29,-3.56,186,45,0,90.32,99,1,96,1.00,45.00,348.55,1223.80,348.55,875.25,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,9.86,16.31,36.02,1052.17,30.32,-14.95,45.27,22.18,-1.03,22.18,-3.69,412,105,3,91.25,238,25,238,47.00,102.00,718.02,1393.93,718.02,675.91,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,9.86,16.31,36.02,1052.17,30.32,-14.95,45.27,22.18,-1.03,22.18,-3.69,412,105,3,91.25,238,25,238,47.00,102.00,718.02,1393.93,718.02,675.91,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,9.86,16.31,36.02,1052.17,30.32,-14.95,45.27,22.18,-1.03,22.18,-3.69,412,105,3,91.25,238,25,238,47.00,102.00,718.02,1393.93,718.02,675.91,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
