ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
enabled_col,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
26503,97.25,37.08,14.02,14.71,31.66,1153.99,38.04,-8.41,46.45,2.29,21.75,27.34,-0.72,162,28,4,50.47,61,15,38,47.00,24.00,305.95,1762.31,305.95,1456.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24922,103.77,35.87,10.37,12.09,29.19,1066.10,32.30,-9.14,41.44,22.45,4.76,23.57,-2.94,346,41,3,43.09,119,36,115,55.00,38.00,615.79,1439.31,615.79,823.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29066,101.77,25.71,24.70,12.78,40.65,672.44,39.40,7.95,31.44,30.43,15.85,31.41,15.85,521,145,1,112.06,322,3,146,3.00,144.00,877.34,2506.16,877.34,1628.82,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29058,102.06,36.69,9.36,12.91,31.13,1035.07,30.83,-10.63,41.46,20.72,4.09,21.70,-3.98,366,50,5,41.34,131,41,120,65.00,45.00,647.24,1349.64,647.24,702.39,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24490,109.23,34.20,14.88,12.82,30.09,1125.88,36.63,-5.99,42.62,28.61,0.78,28.61,0.78,343,58,3,60.08,151,20,151,20.00,55.00,611.03,1836.00,611.03,1224.96,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24501,109.30,34.10,15.04,12.92,30.36,1123.55,36.60,-5.95,42.55,28.69,0.90,28.69,0.90,351,61,3,60.97,155,18,155,18.00,58.00,623.69,1849.53,623.69,1225.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24492,109.25,34.18,14.88,12.82,30.09,1125.88,36.63,-5.99,42.62,28.61,0.78,28.61,0.78,343,58,3,60.08,151,20,151,20.00,55.00,611.03,1836.00,611.03,1224.96,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
23040,109.25,34.19,14.88,12.82,30.09,1125.88,36.63,-5.99,42.62,28.61,0.78,28.61,0.78,343,58,3,60.08,151,20,151,20.00,55.00,611.03,1836.00,611.03,1224.96,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24500,109.30,34.10,15.04,12.92,30.36,1123.55,36.60,-5.95,42.55,28.69,0.90,28.69,0.90,351,61,3,60.97,155,18,155,18.00,58.00,623.69,1849.53,623.69,1225.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,12.03,12.38,41.69,583.99,27.02,-2.68,29.70,10.31,4.79,18.44,4.14,501,82,9,53.20,166,83,140,110.00,73.00,848.97,1587.33,848.97,738.36,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,17.86,10.71,36.81,665.65,31.61,2.51,29.10,24.13,9,24.20,9,723,193,1,103.52,420,9,382,9.00,192.00,1143.78,2076.55,1143.78,932.76,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,15.04,12.92,30.36,1123.55,36.60,-5.95,42.55,28.69,0.90,28.69,0.90,351,61,3,60.97,155,18,155,18.00,58.00,623.69,1849.53,623.69,1225.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,25.88,10.84,45.26,513.70,37.12,13.18,23.95,27.90,21.51,31.01,18.93,579,127,0,94.57,327,4,166,13.00,127.00,957.54,2561.40,957.54,1603.86,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,22.96,16.68,37.40,998.08,45.74,1.13,44.61,32.89,17.49,34.48,9.98,183,49,2,88.56,100,13,82,24.00,47.00,343.26,2414.72,343.26,2071.46,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,4.09,14.86,32.81,1120.02,26.97,-18.30,45.28,17.84,-7.42,17.84,-9.81,71,19,0,89.65,41,3,41,3.00,19.00,138.15,912.02,138.15,773.87,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,9.92,13.72,28.94,1201.21,33.66,-13.76,47.42,24.53,-2.91,24.53,-5.30,394,100,8,72.79,195,37,195,51.00,92.00,690.58,1399.26,690.58,708.68,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,7.85,13.63,35.70,919.02,28.98,-9.19,38.18,16.59,-1.10,19.10,-3.57,474,58,4,47.41,170,39,163,66.00,54.00,810.06,1217.77,810.06,407.71,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,8.31,12.79,25.88,1302.21,33.01,-16.40,49.41,23.99,0.97,23.99,-8.03,378,51,8,41.62,146,46,146,73.00,43.00,665.91,1257.56,665.91,591.65,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,11.94,12.45,29.90,1058.49,33.51,-8.14,41.65,11.78,0.83,24.87,-1.51,385,47,4,44.38,134,38,124,57.00,43.00,676.74,1579.32,676.74,902.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,8,13.14,33.90,956.60,28.37,-10.38,38.75,17.07,-1.16,19.60,-3.92,464,57,5,46.08,164,41,158,65.00,52.00,795.47,1230.70,795.47,435.23,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,11.82,12.58,31.17,1016.46,32.96,-7.41,40.37,11.44,1.54,24.12,-1.17,420,52,4,44.41,144,40,134,63.00,48.00,730.11,1568.64,730.11,838.53,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,9.93,13.19,27.86,1239.45,34.40,-12.95,47.35,24.84,3.54,24.84,-5.63,334,47,9,39.32,113,40,113,62.00,38.00,596.72,1400.15,596.72,803.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,4.11,10.27,22.22,1262.76,25.74,-20.46,46.20,19.23,-11.87,19.23,-11.87,467,101,12,70.16,240,45,240,45.00,89.00,799.85,913.53,799.85,113.68,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,4.11,10.27,22.22,1262.76,25.74,-20.46,46.20,19.23,-11.87,19.23,-11.87,467,101,12,70.16,240,45,240,45.00,89.00,799.85,913.53,799.85,113.68,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,12.35,13.26,28.30,1205.23,35.93,-10.94,46.87,27.06,-0.54,27.06,-2.81,341,86,4,73.66,170,28,170,36.00,82.00,607.86,1615.76,607.86,1007.90,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,17.03,10.48,28.96,950.84,34.28,-1.90,36.19,26.44,4.84,28.64,4.84,682,148,3,80.88,354,27,298,27.00,145.00,1092.56,2012.24,1092.56,919.69,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,9.68,11.52,26.82,1147.43,32.22,-10.74,42.96,8.43,-1.71,23.74,-4.45,379,56,8,41.31,132,40,117,61.00,48.00,667.46,1377.96,667.46,710.50,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,5.81,12.83,25.94,1285.29,30.23,-19.24,49.47,21.35,-8.13,21.35,-10.36,401,65,8,50.97,174,46,174,66.00,57.00,701.29,1046.88,701.29,345.59,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,15.04,12.92,30.36,1123.55,36.60,-5.95,42.55,28.69,0.90,28.69,0.90,351,61,3,60.97,155,18,155,18.00,58.00,623.69,1849.53,623.69,1225.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,15.04,12.92,30.36,1123.55,36.60,-5.95,42.55,28.69,0.90,28.69,0.90,351,61,3,60.97,155,18,155,18.00,58.00,623.69,1849.53,623.69,1225.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,15.04,12.92,30.36,1123.55,36.60,-5.95,42.55,28.69,0.90,28.69,0.90,351,61,3,60.97,155,18,155,18.00,58.00,623.69,1849.53,623.69,1225.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,14.34,13.10,31.22,1087.28,35.66,-6.31,41.97,27.72,0.64,27.72,0.64,381,76,3,65.22,174,18,174,18.00,73.00,670.56,1789.90,670.56,1119.34,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,9.62,13.36,26.48,1314.13,34.41,-16.03,50.44,25.37,2.11,25.37,-7.09,384,51,9,39.87,143,47,143,73.00,42.00,675.19,1372.64,675.19,697.45,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,9.69,13.31,26.42,1311.48,34.42,-15.95,50.36,25.42,2.18,25.42,-6.95,376,50,8,41.25,143,45,143,71.00,42.00,662.81,1378.85,662.81,716.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,8.91,13.11,26.21,1301.33,33.61,-16.41,50.02,24.50,1.43,24.50,-7.64,383,51,8,41.84,147,46,147,70.00,43.00,673.65,1309.99,673.65,636.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,9.69,13.31,26.42,1311.48,34.42,-15.95,50.36,25.42,2.18,25.42,-6.95,376,50,8,41.25,143,45,143,71.00,42.00,662.81,1378.85,662.81,716.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,10.36,11.73,26.94,1152.20,33.46,-10.07,43.52,9.10,-1.23,24.41,-3.75,419,58,8,43.06,146,36,133,59.00,50.00,728.60,1438.41,728.60,709.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,3.41,11.92,28.66,1123.49,24.38,-17.19,41.57,14.95,-10.04,17.31,-10.04,399,62,13,46.27,166,52,155,52.00,49.00,698.23,861.48,698.23,163.25,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,14.36,11.41,30.08,999.33,34.40,-3.52,37.92,24.32,4.52,26.64,2.03,432,59,4,50.34,157,26,145,51.00,55.00,748.12,1791.62,748.12,1043.50,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,13.33,11.69,29.90,1024.93,34.29,-4.81,39.10,12.50,3.25,26.05,0.78,451,57,5,49.02,161,29,147,56.00,52.00,776.35,1702.21,776.35,925.86,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,12.35,11.06,25.25,1204.78,33.83,-9.98,43.81,26.94,-0.04,26.94,-2.70,566,172,4,123.05,388,23,388,38.00,168.00,939.83,1615.76,939.83,675.93,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,4.26,11.89,24.13,1311.71,27.71,-21.58,49.29,20.09,-10.29,20.09,-12.28,389,80,12,71.02,204,42,204,45.00,68.00,682.90,924.91,682.90,242.01,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,8.91,13.11,26.21,1301.33,33.61,-16.41,50.02,24.50,1.43,24.50,-7.64,383,51,8,41.84,147,46,147,70.00,43.00,673.65,1309.99,673.65,636.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,9.69,13.31,26.42,1311.48,34.42,-15.95,50.36,25.42,2.18,25.42,-6.95,376,50,8,41.25,143,45,143,71.00,42.00,662.81,1378.85,662.81,716.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,8.91,13.11,26.21,1301.33,33.61,-16.41,50.02,24.50,1.43,24.50,-7.64,383,51,8,41.84,147,46,147,70.00,43.00,673.65,1309.99,673.65,636.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,8.31,12.79,25.88,1302.21,33.01,-16.40,49.41,23.99,0.97,23.99,-8.03,378,51,8,41.62,146,46,146,73.00,43.00,665.91,1257.56,665.91,591.65,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,8.48,13.41,26.20,1322.89,33.61,-17.56,51.17,24.28,0.83,24.28,-8.40,387,58,7,46.63,157,45,157,69.00,51.00,679.82,1272.36,679.82,592.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,15.38,12.90,30.63,1100.21,36.44,-5.69,42.12,28.87,1.59,28.87,1.59,368,80,2,71.79,175,17,175,17.00,78.00,650.36,1878.09,650.36,1227.72,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,11.16,12.88,27.67,1221.20,35.36,-11.19,46.54,25.93,-1.44,25.93,-4.08,342,54,8,43.85,126,36,126,55.00,46.00,609.45,1509.78,609.45,900.33,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,11.16,12.88,27.67,1221.20,35.36,-11.19,46.54,25.93,-1.44,25.93,-4.08,342,54,8,43.85,126,36,126,55.00,46.00,609.45,1509.78,609.45,900.33,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,7.78,12.85,30.71,1063.44,29.64,-12.19,41.83,19.93,2.04,21.03,-5.37,314,45,4,43.07,117,35,112,53.00,41.00,564.59,1211.74,564.59,647.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,7.78,12.85,30.71,1063.44,29.64,-12.19,41.83,19.93,2.04,21.03,-5.37,314,45,4,43.07,117,35,112,53.00,41.00,564.59,1211.74,564.59,647.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,10.32,14.08,29.65,1197.19,34.02,-13.48,47.50,24.84,-2.58,24.84,-4.92,395,109,7,80.50,204,33,204,42.00,102.00,692.11,1434.85,692.11,742.74,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,10.12,13.72,29.20,1191.42,33.61,-13.35,46.96,24.62,-2.64,24.62,-5.01,411,114,7,81.58,214,34,214,44.00,107.00,716.50,1417.04,716.50,700.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,10.12,13.72,29.20,1191.42,33.61,-13.35,46.96,24.62,-2.64,24.62,-5.01,411,114,7,81.58,214,34,214,44.00,107.00,716.50,1417.04,716.50,700.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,10.12,13.72,29.20,1191.42,33.61,-13.35,46.96,24.62,-2.64,24.62,-5.01,411,114,7,81.58,214,34,214,44.00,107.00,716.50,1417.04,716.50,700.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,9.92,13.72,28.94,1201.21,33.66,-13.76,47.42,24.53,-2.91,24.53,-5.30,394,100,8,72.79,195,37,195,51.00,92.00,690.58,1399.26,690.58,708.68,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,26.96,9.32,55.60,226.54,34.42,17.65,16.76,27.92,24.20,29.20,23.62,1078,242,1,85.25,544,25,352,37.00,241.00,1533.59,2607.37,1533.59,1073.79,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,14.88,12.82,30.09,1125.88,36.63,-5.99,42.62,28.61,0.78,28.61,0.78,343,58,3,60.08,151,20,151,20.00,55.00,611.03,1836.00,611.03,1224.96,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,15.04,12.92,30.36,1123.55,36.60,-5.95,42.55,28.69,0.90,28.69,0.90,351,61,3,60.97,155,18,155,18.00,58.00,623.69,1849.53,623.69,1225.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,9.69,13.31,26.42,1311.48,34.42,-15.95,50.36,25.42,2.18,25.42,-6.95,376,50,8,41.25,143,45,143,71.00,42.00,662.81,1378.85,662.81,716.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,16.14,10.68,34.87,738.75,30.67,0.04,30.63,23.04,6.47,24,6.47,740,194,1,103.26,429,7,425,7.00,193.00,1164.62,1940.85,1164.62,776.23,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,3.99,13.05,32.55,951.72,25.87,-14.23,40.11,15.09,4.89,15.09,-8.39,186,27,5,37.49,65,29,65,50.00,22.00,348.55,904.48,348.55,555.94,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,19.47,12.26,42.74,613.61,33.16,4.47,28.69,24.87,13.84,25.20,11.10,732,173,5,95.01,394,20,339,27.00,168.00,1154.84,2194.31,1154.84,1039.47,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,8.51,12.82,26.09,1281.43,33.04,-16.11,49.15,23.90,1.28,23.90,-7.73,390,52,9,40.22,146,47,146,74.00,43.00,684.44,1274.98,684.44,590.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,14.78,9.87,32.17,771.24,29.39,-1.30,30.69,22.09,4.56,23.11,4.56,731,191,1,102.53,424,7,419,7.00,190.00,1153.62,1827.51,1153.62,673.89,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,26.98,11.21,44.96,518.99,38.77,13.82,24.94,29.09,22.45,32.34,19.85,483,120,0,100.38,281,5,139,13.00,120.00,823.10,2608.18,823.10,1785.08,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,8.48,13.19,28.58,1176.95,31.74,-14.42,46.16,22.86,-3.82,22.86,-6.38,383,93,8,69.74,186,36,186,51.00,85.00,673.65,1272.36,673.65,598.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,11.94,12.45,29.90,1058.49,33.51,-8.14,41.65,11.78,0.83,24.87,-1.51,385,47,4,44.38,134,38,124,57.00,43.00,676.74,1579.32,676.74,902.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,11.76,13.21,31.15,1062.42,34.65,-7.76,42.41,23.71,6.48,24.72,-1.61,370,51,4,44.04,133,37,124,67.00,47.00,653.48,1563.29,653.48,909.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,8.96,13.41,28.96,1178.22,32.23,-14.07,46.30,23.33,-3.43,23.33,-5.92,402,104,9,75.02,201,35,201,47.00,95.00,702.82,1314.39,702.82,611.57,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,3.32,11.84,22.89,1427.21,27.09,-24.65,51.74,20.04,-15.21,20.04,-15.21,408,91,9,71.43,204,34,204,34.00,82.00,711.95,854.92,711.95,142.97,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,19.90,12.60,40.85,667.95,33.93,3.08,30.85,26.04,11.03,26.37,11.03,526,137,2,105.17,320,8,278,8.00,135.00,884.38,2224.11,884.38,1339.73,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,9.92,13.72,28.94,1201.21,33.66,-13.76,47.42,24.53,-2.91,24.53,-5.30,394,100,8,72.79,195,37,195,51.00,92.00,690.58,1399.26,690.58,708.68,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,22.10,12.15,40.13,663.06,36.24,5.96,30.28,27.97,13.31,28.53,13.31,567,158,1,110.28,343,4,155,4.00,157.00,941.20,2365.00,941.20,1423.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,7.61,13.49,26.70,1271.52,32.38,-18.14,50.52,22.79,-6.54,22.79,-8.58,401,82,8,64.53,193,37,193,53.00,74.00,701.29,1197.16,701.29,495.87,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,12.50,12.99,28.46,1191.50,36.69,-8.94,45.63,27.08,0.10,27.08,-2.18,368,57,5,48.59,143,29,143,43.00,52.00,650.36,1629.06,650.36,978.69,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,15.10,15.93,39.74,944.27,35.22,-4.86,40.08,25.10,9.33,25.10,2.61,330,101,6,90.56,166,30,166,55.00,95.00,590.32,1854.59,590.32,1264.27,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,4.83,14.84,36,973.53,26.87,-14.34,41.21,15.93,-1.06,15.93,-7.55,216,43,0,61.50,81,14,81,50.00,43.00,400.84,968.86,400.84,568.02,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,24.07,12.01,36.37,734,39.83,6.82,33.01,31.44,19.60,32.38,14.37,845,159,17,66.63,351,71,331,187.00,142.00,1288.22,2474.45,1288.22,1186.23,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,11.89,12.19,29.93,1034.51,33.13,-7.59,40.72,11.60,1.20,24.46,-1.28,398,49,4,44.65,140,38,127,58.00,45.00,696.71,1574.87,696.71,878.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,7.42,12.91,25.85,1281.08,31.65,-18.32,49.96,22.63,-6.86,22.63,-8.93,408,89,9,69.26,202,38,202,52.00,80.00,711.95,1180.93,711.95,468.98,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,7.42,12.91,25.85,1281.08,31.65,-18.32,49.96,22.63,-6.86,22.63,-8.93,408,89,9,69.26,202,38,202,52.00,80.00,711.95,1180.93,711.95,468.98,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,7.42,12.91,25.85,1281.08,31.65,-18.32,49.96,22.63,-6.86,22.63,-8.93,408,89,9,69.26,202,38,202,52.00,80.00,711.95,1180.93,711.95,468.98,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
