ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
enabled_col,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
29091,78.77,28.33,23.61,15.14,38.82,869.43,42.87,3.86,39.01,31.02,17.48,33.14,12.18,425,174,0,153.31,330,3,100,23.00,174.00,737.63,2450.30,737.63,1712.67,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
20630,93.83,31.57,-1.48,12.18,39.26,729.74,16.44,-14.58,31.02,7.63,-8.07,7.87,-9.55,775,225,9,103.12,480,36,479,48.00,216.00,551.26,551.26,1206.78,0.00,655.52,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26503,97.25,37.08,22.81,16.41,31.43,1296.38,48.15,-4.06,52.21,37.90,20.74,37.90,6.44,27,9,0,96.52,21,0,21,0.00,9.00,53.30,2406.26,53.30,2352.96,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24922,103.77,35.87,16.49,15.32,31.23,1231.10,40.85,-8.19,49.05,29.75,1.91,31.74,0.95,92,22,0,97.70,60,0,51,0.00,22.00,177.78,1969.21,177.78,1791.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29066,101.77,25.71,29.48,13.11,35.94,934.29,46.86,10.39,36.47,38.60,20.89,38.60,17.23,265,71,0,110.49,135,4,135,8.00,71.00,484.05,2698.89,484.05,2214.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29058,102.06,36.69,15.95,15.98,33.18,1183.99,39.48,-8.69,48.17,30.24,7.64,30.24,0.68,99,27,0,113.58,72,0,72,0.00,27.00,190.87,1925.31,190.87,1734.44,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24490,109.23,34.20,18.93,15.31,31.83,1239.04,42.40,-5.70,48.10,34.07,3.53,34.07,3.53,153,31,1,68.51,76,4,76,4.00,30.00,289.81,2155.89,289.81,1866.08,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24501,109.30,34.10,19.05,15.43,32.01,1239.15,42.40,-5.81,48.21,34.15,3.60,34.15,3.60,161,34,1,69.27,80,4,80,4.00,33.00,304.16,2164.52,304.16,1860.36,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24492,109.25,34.18,18.93,15.31,31.83,1239.04,42.40,-5.70,48.10,34.07,3.53,34.07,3.53,153,31,1,68.51,76,4,76,4.00,30.00,289.81,2155.89,289.81,1866.08,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
23040,109.25,34.19,18.93,15.31,31.83,1239.04,42.40,-5.70,48.10,34.07,3.53,34.07,3.53,153,31,1,68.51,76,4,76,4.00,30.00,289.81,2155.89,289.81,1866.08,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24500,109.30,34.10,19.05,15.43,32.01,1239.15,42.40,-5.81,48.21,34.15,3.60,34.15,3.60,161,34,1,69.27,80,4,80,4.00,33.00,304.16,2164.52,304.16,1860.36,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,-2.41,12.50,42.99,593.21,12.56,-16.51,29.07,4.90,-6.83,4.90,-9.28,561,119,7,68.75,282,65,282,82.00,112.00,503.19,503.19,932.98,0.00,429.78,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,22.23,10.88,31.46,915.50,39.35,4.75,34.60,31.58,13.31,31.58,10.27,391,88,1,98.76,194,12,194,16.00,87.00,685.98,2372.71,685.98,1686.73,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,19.05,15.43,32.01,1239.15,42.40,-5.81,48.21,34.15,3.60,34.15,3.60,161,34,1,69.27,80,4,80,4.00,33.00,304.16,2164.52,304.16,1860.36,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,24.59,10.76,37.08,735.36,39.15,10.12,29.02,31.21,17.69,31.98,15.11,448,136,0,103.40,232,9,134,13.00,136.00,771.92,2500.74,771.92,1728.82,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,21.03,15.71,39.61,856.59,41.96,2.28,39.68,15.55,22.08,30.82,10.13,506,107,6,73.50,238,28,148,177.00,101.00,856.10,2298.92,856.10,1442.82,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,10.29,15.81,32.50,1208.96,34.09,-14.57,48.66,25.21,-0.91,25.21,-4.70,26,17,0,160.36,25,0,25,0.00,17.00,51.35,1432.18,51.35,1380.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,14.14,15.67,32.79,1207.16,37.54,-10.25,47.79,28.82,-0.37,28.82,-1.17,159,39,2,90.82,95,6,95,7.00,37.00,300.58,1772.68,300.58,1472.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,15.21,17.27,35.55,1143.45,40.28,-8.28,48.57,27.75,1.85,29.25,0.79,112,25,0,91.19,62,0,58,1.00,25.00,215.01,1863.84,215.01,1648.83,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,13.03,14.16,28.24,1296.67,37.65,-12.49,50.14,28.75,-2.18,28.75,-3.42,190,51,1,103.63,131,5,131,9.00,50.00,355.58,1675.86,355.58,1320.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,18.45,15.80,31.59,1251.11,42.75,-7.26,50.01,31.62,3.41,33.70,2.48,98,22,0,91.01,59,0,51,0.00,22.00,189.00,2120.81,189.00,1931.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,15.06,16.67,34.43,1164.32,39.04,-9.37,48.41,27.84,1.63,29.30,0.29,113,25,0,90.38,64,0,59,1.00,25.00,216.86,1851.22,216.86,1634.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,18.71,16.05,32.38,1221.09,43.05,-6.50,49.55,31.85,4.28,33.52,2.99,102,23,0,90.16,60,0,52,1.00,23.00,196.46,2139.91,196.46,1943.46,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,14.89,16.04,30.85,1304.28,41.16,-10.83,51.99,29.01,-0.21,30.88,-1.66,109,23,0,79.39,59,1,58,3.00,23.00,209.46,1836.84,209.46,1627.39,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,8.29,11.03,23.53,1306.14,29.65,-17.24,46.89,23.62,-6.84,23.62,-8.42,343,127,2,122.08,242,16,242,27.00,125.00,611.03,1255.82,611.03,644.79,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,8.29,11.03,23.53,1306.14,29.65,-17.24,46.89,23.62,-6.84,23.62,-8.42,343,127,2,122.08,242,16,242,27.00,125.00,611.03,1255.82,611.03,644.79,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,16.86,15.53,32.17,1231.06,40.73,-7.55,48.28,31.92,1.39,31.92,1.39,125,32,1,94.45,78,4,78,4.00,31.00,238.95,1998.79,238.95,1759.85,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,19.02,11.69,28.51,1071.60,38.52,-2.49,41.02,29.66,9.28,32.05,5.49,480,97,1,77.02,227,15,201,18.00,96.00,818.76,2162.37,818.76,1343.61,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,15.37,14.68,29.46,1281.29,40.24,-9.60,49.84,29.54,0.60,31.26,-0.72,116,22,0,75.14,57,1,55,3.00,22.00,222.40,1877.25,222.40,1654.86,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,10.75,14.17,28.49,1278.37,34.81,-14.92,49.74,26.12,-4.22,26.12,-5.60,205,51,1,106.54,145,6,145,11.00,50.00,381.79,1473.19,381.79,1091.40,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,19.05,15.43,32.01,1239.15,42.40,-5.81,48.21,34.15,3.60,34.15,3.60,161,34,1,69.27,80,4,80,4.00,33.00,304.16,2164.52,304.16,1860.36,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,19.05,15.43,32.01,1239.15,42.40,-5.81,48.21,34.15,3.60,34.15,3.60,161,34,1,69.27,80,4,80,4.00,33.00,304.16,2164.52,304.16,1860.36,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,19.05,15.43,32.01,1239.15,42.40,-5.81,48.21,34.15,3.60,34.15,3.60,161,34,1,69.27,80,4,80,4.00,33.00,304.16,2164.52,304.16,1860.36,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,17.74,15.54,33.23,1188.52,40.59,-6.16,46.75,32.33,2.93,32.33,2.93,201,47,1,81.08,109,6,109,6.00,46.00,374.82,2067.39,374.82,1692.57,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,14.62,14.95,29.26,1308.24,39.25,-11.84,51.09,30.33,-0.96,30.33,-2.15,166,44,1,101.18,113,3,113,6.00,43.00,313.10,1813.88,313.10,1500.78,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,14.68,14.87,29.14,1306.15,39.25,-11.77,51.02,30.37,-0.87,30.37,-2.06,168,46,1,105.79,118,3,118,5.00,45.00,316.67,1819.00,316.67,1502.33,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,13.97,14.71,29.05,1295.31,38.48,-12.15,50.63,29.49,-1.50,29.49,-2.66,167,44,1,104.93,117,3,117,5.00,43.00,314.88,1757.98,314.88,1443.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,14.68,14.87,29.14,1306.15,39.25,-11.77,51.02,30.37,-0.87,30.37,-2.06,168,46,1,105.79,118,3,118,5.00,45.00,316.67,1819.00,316.67,1502.33,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,16.09,14.90,29.49,1293.28,41.61,-8.92,50.53,28.94,0.92,32.03,-0.01,138,23,0,69.53,60,2,58,4.00,23.00,262.68,1936.77,262.68,1674.09,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,5.09,11.59,25.87,1226.92,27.40,-17.39,44.80,12.14,-9.58,20.44,-9.58,342,44,14,34.19,113,50,110,50.00,30.00,609.45,989.27,609.45,379.82,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,20.45,14.74,31.12,1206.48,44.08,-3.29,47.37,32.56,6.38,35.32,5.49,134,32,0,81.28,65,0,61,2.00,32.00,255.40,2261.16,255.40,2005.76,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,19.58,15.03,31.30,1222.63,43.81,-4.20,48.01,31.95,5.34,34.78,4.48,137,32,0,79.61,67,0,62,2.00,32.00,260.86,2202.00,260.86,1941.15,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,14.01,12.21,28.13,1148.05,35.42,-7.98,43.41,28.11,-0.31,28.11,-0.31,393,142,1,128.93,289,9,289,9.00,141.00,689.05,1761.45,689.05,1072.40,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,8.17,12.57,25.16,1337.52,31.50,-18.46,49.96,24.15,-7.23,24.15,-8.93,267,87,2,116.63,188,16,188,26.00,85.00,487.38,1245.41,487.38,758.03,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,13.97,14.71,29.05,1295.31,38.48,-12.15,50.63,29.49,-1.50,29.49,-2.66,167,44,1,104.93,117,3,117,5.00,43.00,314.88,1757.98,314.88,1443.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,14.68,14.87,29.14,1306.15,39.25,-11.77,51.02,30.37,-0.87,30.37,-2.06,168,46,1,105.79,118,3,118,5.00,45.00,316.67,1819.00,316.67,1502.33,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,13.97,14.71,29.05,1295.31,38.48,-12.15,50.63,29.49,-1.50,29.49,-2.66,167,44,1,104.93,117,3,117,5.00,43.00,314.88,1757.98,314.88,1443.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,13.03,14.16,28.24,1296.67,37.65,-12.49,50.14,28.75,-2.18,28.75,-3.42,190,51,1,103.63,131,5,131,9.00,50.00,355.58,1675.86,355.58,1320.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,13.61,15.03,29.01,1318.46,38.60,-13.21,51.81,29.33,-2.16,29.33,-3.39,174,46,1,109.05,125,3,125,5.00,45.00,327.33,1726.69,327.33,1399.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,18.56,15.23,32.39,1177.67,42.07,-4.96,47.02,33.02,3.87,33.02,3.87,205,55,1,92.34,114,6,114,6.00,54.00,381.79,2128.92,381.79,1747.14,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,16.20,15.92,30.69,1306.84,42.36,-9.51,51.86,30.32,0.85,32.24,-0.28,118,24,0,74.56,61,2,58,3.00,24.00,226.08,1945.74,226.08,1719.65,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,16.20,15.92,30.69,1306.84,42.36,-9.51,51.86,30.32,0.85,32.24,-0.28,118,24,0,74.56,61,2,58,3.00,24.00,226.08,1945.74,226.08,1719.65,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,13.23,15.45,32.49,1178.40,36.89,-10.64,47.53,28.04,-0.55,28.04,-1.44,105,28,0,105.61,72,0,72,1.00,28.00,202.04,1693.44,202.04,1491.41,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,13.23,15.45,32.49,1178.40,36.89,-10.64,47.53,28.04,-0.55,28.04,-1.44,105,28,0,105.61,72,0,72,1.00,28.00,202.04,1693.44,202.04,1491.41,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,14.53,16.13,33.45,1213.10,38.08,-10.14,48.22,29.21,-0.88,29.21,-0.88,157,39,1,93.78,95,5,95,5.00,38.00,296.99,1806.19,296.99,1509.20,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,14.20,15.69,32.98,1205.07,37.49,-10.09,47.58,28.85,-0.35,28.85,-1.07,172,42,2,91.23,101,7,101,7.00,40.00,323.78,1777.85,323.78,1454.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,14.20,15.69,32.98,1205.07,37.49,-10.09,47.58,28.85,-0.35,28.85,-1.07,172,42,2,91.23,101,7,101,7.00,40.00,323.78,1777.85,323.78,1454.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,14.20,15.69,32.98,1205.07,37.49,-10.09,47.58,28.85,-0.35,28.85,-1.07,172,42,2,91.23,101,7,101,7.00,40.00,323.78,1777.85,323.78,1454.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,14.14,15.67,32.79,1207.16,37.54,-10.25,47.79,28.82,-0.37,28.82,-1.17,159,39,2,90.82,95,6,95,7.00,37.00,300.58,1772.68,300.58,1472.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,26.95,8.36,55.68,205.36,34.17,19.15,15.02,27.57,24.25,29.13,24.01,1228,267,9,78.73,606,45,364,63.00,258.00,1672.60,2606.97,1672.60,934.36,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,18.93,15.31,31.83,1239.04,42.40,-5.70,48.10,34.07,3.53,34.07,3.53,153,31,1,68.51,76,4,76,4.00,30.00,289.81,2155.89,289.81,1866.08,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,19.05,15.43,32.01,1239.15,42.40,-5.81,48.21,34.15,3.60,34.15,3.60,161,34,1,69.27,80,4,80,4.00,33.00,304.16,2164.52,304.16,1860.36,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,14.68,14.87,29.14,1306.15,39.25,-11.77,51.02,30.37,-0.87,30.37,-2.06,168,46,1,105.79,118,3,118,5.00,45.00,316.67,1819.00,316.67,1502.33,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,20.59,11.13,28.72,1004.60,39.20,0.43,38.77,31.51,10.66,31.51,7.66,311,89,0,105.52,171,10,171,14.00,89.00,559.73,2270.40,559.73,1710.67,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-16.80,10.34,29.10,862.45,3.45,-32.09,35.54,-5.45,-22.39,-5.45,-26.47,405,84,8,80.50,222,36,222,37.00,76.00,105.26,105.26,707.39,0.00,602.13,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,22.26,12.97,35.28,946.35,41.33,4.57,36.75,21.76,13.05,32.44,10.12,380,121,1,105.33,209,12,124,28.00,120.00,669.01,2374.47,669.01,1705.46,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,13.58,14.44,29.03,1272.94,37.90,-11.84,49.73,28.89,-1.58,28.89,-2.72,166,43,1,101.91,114,3,114,6.00,42.00,313.10,1724.08,313.10,1410.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,19.10,10.34,26.60,1038.94,37.76,-1.09,38.85,30.51,6.70,30.51,5.62,299,86,0,104.58,164,10,164,14.00,86.00,540.21,2168.10,540.21,1627.89,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,25.68,11.13,37.47,719.24,40.75,11.03,29.72,31.69,18.75,32.81,16.21,404,133,0,108.84,217,10,111,11.00,133.00,705.86,2552.41,705.86,1846.55,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,12.63,15.04,32.51,1174.41,35.41,-10.87,46.28,27.02,-1.27,27.02,-2.27,155,39,1,90.40,92,4,92,5.00,38.00,293.40,1640.56,293.40,1347.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,18.45,15.80,31.59,1251.11,42.75,-7.26,50.01,31.62,3.41,33.70,2.48,98,22,0,91.01,59,0,51,0.00,22.00,189.00,2120.81,189.00,1931.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,19.18,16.38,32.32,1251.20,44.64,-6.03,50.67,32.70,10.59,34.56,3.29,92,28,0,111.36,63,0,61,0.00,28.00,177.78,2173.81,177.78,1996.04,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,13.04,15.28,32.82,1180.09,35.90,-10.64,46.55,27.46,-1,27.46,-1.90,166,41,1,91.48,98,4,98,5.00,40.00,313.10,1676.75,313.10,1363.65,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,6.99,12.26,23.34,1480.91,30.46,-22.08,52.54,24.06,-2.11,24.06,-12.34,342,124,2,113.49,216,23,216,40.00,122.00,609.45,1144.50,609.45,535.05,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,24.76,13.16,34.98,954.80,43.04,5.41,37.63,30.41,15.84,34.56,12.31,264,71,0,106.53,126,8,120,13.00,71.00,482.37,2509.10,482.37,2026.73,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,14.14,15.67,32.79,1207.16,37.54,-10.25,47.79,28.82,-0.37,28.82,-1.17,159,39,2,90.82,95,6,95,7.00,37.00,300.58,1772.68,300.58,1472.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,26.85,12.40,34.90,923.96,43.94,8.43,35.51,36.03,18.17,36.03,14.73,290,76,0,108.78,149,5,149,9.00,76.00,525.47,2602.89,525.47,2077.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,11.45,14.51,29.04,1255.52,35.55,-14.42,49.97,26.34,-3.57,26.34,-4.63,226,52,1,100.42,150,4,150,6.00,51.00,418.04,1535.66,418.04,1117.61,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,17.54,15.95,30.83,1309.54,43.81,-7.91,51.72,33.73,1.89,33.73,1.29,130,21,0,65.14,56,3,56,3.00,21.00,248.10,2052.03,248.10,1803.93,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,-5.34,14.32,36.69,862.53,16.25,-22.76,39.01,5.63,-10.69,5.63,-15.45,379,67,9,57.26,165,38,165,63.00,58.00,373.51,373.51,667.46,0.00,293.95,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,14.21,17.20,35.83,1149.49,38.01,-9.99,48,27.48,3,27.48,-0.39,24,10,0,123.91,24,0,24,0.00,10.00,47.43,1778.72,47.43,1731.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,14.26,11.05,36.08,666.99,29.24,-1.40,30.63,22.03,10.82,22.03,5.77,946,110,21,36.13,310,108,310,227.00,89.00,1399.26,1783.02,1399.26,383.77,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,18.56,15.59,31.56,1235.14,42.68,-6.73,49.41,31.76,3.80,33.56,2.75,100,22,0,88.86,58,0,51,0.00,22.00,192.73,2128.92,192.73,1936.19,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,11.23,13.90,28.12,1267.30,34.86,-14.57,49.43,26.17,-3.87,26.17,-5.01,235,54,2,99.96,156,6,156,9.00,52.00,433.43,1516.03,433.43,1082.60,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,11.23,13.90,28.12,1267.30,34.86,-14.57,49.43,26.17,-3.87,26.17,-5.01,235,54,2,99.96,156,6,156,9.00,52.00,433.43,1516.03,433.43,1082.60,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,11.23,13.90,28.12,1267.30,34.86,-14.57,49.43,26.17,-3.87,26.17,-5.01,235,54,2,99.96,156,6,156,9.00,52.00,433.43,1516.03,433.43,1082.60,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
