ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
enabled_col,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
24471,110.52,39.23,9.76,17.07,34.47,1263.30,33.04,-16.47,49.51,23.46,-5.82,24.08,-5.82,418,109,3,106.83,273,10,262,10.00,106.00,727.09,1385.06,727.09,657.96,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26501,103.50,35.48,11.51,15.74,35.33,1067.46,33.89,-10.66,44.56,22.25,-2.24,23.24,-2.24,283,47,0,77.81,137,4,133,4.00,47.00,513.94,1541.01,513.94,1027.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24921,103.73,35.85,10.44,15.82,35.37,1075.97,33.16,-11.58,44.74,22.55,-3.17,22.55,-3.17,282,50,1,82.60,144,5,144,5.00,49.00,512.29,1445.54,512.29,933.26,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28216,95.11,20.11,20.09,12.31,54.12,374.57,28.99,6.25,22.74,21.60,17.19,23.87,14.82,734,130,1,84.31,339,8,248,12.00,129.00,1157.29,2237.04,1157.29,1079.75,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24487,109.19,34.21,15.94,14.22,34.98,1022.93,34.70,-5.95,40.65,25.72,2.80,26.08,2.80,461,66,6,57.30,182,22,172,22.00,60.00,791.07,1924.49,791.07,1133.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29082,76.64,31.53,23.47,16.77,47.15,588.41,41.71,6.14,35.57,26.69,18.88,29.84,15.60,1339,429,13,126.24,983,71,131,81.00,416.00,1766.92,2442.78,1766.92,675.86,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29091,78.77,28.33,20.17,17.26,46.83,584.60,37.86,1,36.86,22.61,25.19,26.69,12.30,916,290,3,136.41,719,26,75,42.00,287.00,1367.05,2242.45,1367.05,875.40,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
20630,93.83,31.57,8.52,16.72,46.23,579.94,30.63,-5.53,36.17,15.25,1.52,16.20,1.52,425,100,5,87.41,185,19,168,19.00,95.00,737.63,1275.85,737.63,538.22,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26503,97.25,37.08,12.85,21.59,40.24,1184.17,40.86,-12.80,53.65,27.63,3.19,27.63,-1.38,91,22,1,89.90,59,6,59,7.00,21.00,175.90,1660.00,175.90,1484.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24922,103.77,35.87,10.44,15.82,35.37,1075.97,33.16,-11.58,44.74,22.55,-3.17,22.55,-3.17,282,50,1,82.60,144,5,144,5.00,49.00,512.29,1445.54,512.29,933.26,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29066,101.77,25.71,20.84,10.56,35.97,617.80,34.93,5.57,29.36,25.19,12.40,27.08,12.38,596,146,5,97.78,373,19,253,37.00,141.00,980.46,2286.70,980.46,1306.24,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29058,102.06,36.69,8.88,17.49,37.96,1049.51,32.56,-13.51,46.07,20.98,-3.53,20.98,-4.25,350,75,0,97.66,202,4,202,4.00,75.00,622.11,1307.36,622.11,685.25,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24490,109.23,34.20,15.94,14.22,34.98,1022.93,34.70,-5.95,40.65,25.72,2.80,26.08,2.80,461,66,6,57.30,182,22,172,22.00,60.00,791.07,1924.49,791.07,1133.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24501,109.30,34.10,16.03,14.17,34.93,1019.72,34.72,-5.84,40.56,25.77,2.88,26.09,2.88,474,70,6,57.72,189,23,177,23.00,64.00,810.06,1931.86,810.06,1121.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24492,109.25,34.18,15.94,14.22,34.98,1022.93,34.70,-5.95,40.65,25.72,2.80,26.08,2.80,461,66,6,57.30,182,22,172,22.00,60.00,791.07,1924.49,791.07,1133.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
23040,109.25,34.19,15.94,14.22,34.98,1022.93,34.70,-5.95,40.65,25.72,2.80,26.08,2.80,461,66,6,57.30,182,22,172,22.00,60.00,791.07,1924.49,791.07,1133.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24500,109.30,34.10,16.03,14.17,34.93,1019.72,34.72,-5.84,40.56,25.77,2.88,26.09,2.88,474,70,6,57.72,189,23,177,23.00,64.00,810.06,1931.86,810.06,1121.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,-5.67,15.09,43.94,677.90,11.02,-23.32,34.34,-13.18,0.11,1.93,-14.58,331,48,7,47.58,128,40,81,117.00,41.00,360.86,360.86,591.92,0.00,231.07,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,13.96,8.55,32.75,589.23,26.29,0.19,26.10,18.77,5.81,19.82,5.81,795,179,12,88.07,460,39,339,39.00,167.00,1230.44,1757.12,1230.44,526.68,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,16.03,14.17,34.93,1019.72,34.72,-5.84,40.56,25.77,2.88,26.09,2.88,474,70,6,57.72,189,23,177,23.00,64.00,810.06,1931.86,810.06,1121.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,18.79,10.16,49.40,386.92,26.68,6.11,20.57,20.07,16.05,22.67,13.37,818,151,1,86.73,397,7,262,64.00,150.00,1257.26,2145.74,1257.26,888.49,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,26.31,21.12,48.65,769.53,48.96,5.55,43.41,32.14,20.18,34.75,16.37,584,160,7,101.30,361,32,207,81.00,153.00,964.31,2580.22,964.31,1615.91,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,6.74,24.74,43.71,1203.98,38.75,-17.86,56.61,23.18,-3,23.18,-6.28,37,12,0,104.14,29,1,29,3.00,12.00,72.81,1123.51,72.81,1050.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,12.32,16.85,37.88,1093,32.69,-11.81,44.50,23.67,-1.50,23.81,-1.50,493,118,4,92.14,290,16,282,16.00,114.00,837.51,1613.09,837.51,775.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,6.77,16.94,39.77,969.16,28.35,-14.23,42.59,16.69,-5.43,17.52,-5.43,326,54,1,77.71,157,8,156,8.00,53.00,583.92,1126.02,583.92,542.11,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,9.76,17.07,34.47,1263.30,33.04,-16.47,49.51,23.46,-5.82,24.08,-5.82,418,109,3,106.83,273,10,262,10.00,106.00,727.09,1385.06,727.09,657.96,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,11.68,16.07,34.92,1088.66,34.96,-11.07,46.02,22.49,-2.27,23.73,-2.27,288,48,1,77.69,141,5,137,5.00,47.00,522.18,1556.16,522.18,1033.99,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,7.31,16.62,38.13,994.99,29.66,-13.92,43.58,17.55,-5.29,18.28,-5.29,318,52,1,77.43,153,8,152,8.00,51.00,571.05,1171.57,571.05,600.53,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,11.27,16.16,36.29,1051.03,33.68,-10.85,44.53,21.96,-2.29,22.87,-2.29,297,51,1,77.81,147,6,139,6.00,50.00,536.94,1519.60,536.94,982.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,11.21,16.21,36.76,1097.59,32.11,-11.99,44.09,22.43,-2.63,22.91,-2.63,398,75,3,79.99,211,11,190,11.00,72.00,696.71,1514.24,696.71,817.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,6.30,15.10,29.07,1427.12,31.07,-20.86,51.94,23.17,-10.99,23.17,-10.99,300,80,2,106.32,199,8,199,8.00,78.00,541.84,1086.97,541.84,545.12,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,6.30,15.10,29.07,1427.12,31.07,-20.86,51.94,23.17,-10.99,23.17,-10.99,300,80,2,106.32,199,8,199,8.00,78.00,541.84,1086.97,541.84,545.12,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,14.15,16.18,36.82,1087.07,34.30,-9.63,43.93,25.35,0.40,25.45,0.40,431,93,3,84.25,240,13,225,13.00,90.00,746.63,1773.54,746.63,1026.92,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,18.92,10.15,33.07,763.77,33.20,2.50,30.70,25.84,8.80,25.98,8.80,828,118,17,51.97,336,67,283,67.00,101.00,1268.79,2155.16,1268.79,886.37,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,10.66,14.71,34.21,1061.50,31.80,-11.21,43.01,22.13,-2.77,22.13,-2.77,320,56,3,70.16,146,13,146,13.00,53.00,574.27,1465.16,574.27,890.89,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,7.08,17.27,33.95,1316.72,30.89,-19.96,50.85,21.58,-9.17,22.18,-9.17,390,105,3,107.89,253,12,251,12.00,102.00,684.44,1152.09,684.44,467.65,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,16.03,14.17,34.93,1019.72,34.72,-5.84,40.56,25.77,2.88,26.09,2.88,474,70,6,57.72,189,23,177,23.00,64.00,810.06,1931.86,810.06,1121.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,16.03,14.17,34.93,1019.72,34.72,-5.84,40.56,25.77,2.88,26.09,2.88,474,70,6,57.72,189,23,177,23.00,64.00,810.06,1931.86,810.06,1121.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,16.03,14.17,34.93,1019.72,34.72,-5.84,40.56,25.77,2.88,26.09,2.88,474,70,6,57.72,189,23,177,23.00,64.00,810.06,1931.86,810.06,1121.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,16.19,14.46,36.75,960.33,34.40,-4.95,39.35,25.41,3.78,25.71,3.78,521,77,7,59.07,219,25,205,25.00,70.00,877.34,1944.92,877.34,1067.58,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,10.94,17.44,34.39,1274.80,34.49,-16.21,50.70,24.43,-5.05,25.12,-5.05,441,113,2,105.21,287,9,270,9.00,111.00,761.54,1490.15,761.54,728.61,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,10.99,17.45,34.22,1280.08,34.77,-16.22,50.98,24.58,-5.02,25.30,-5.02,429,114,2,107.24,281,8,268,8.00,112.00,743.63,1494.61,743.63,750.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,10.16,17.23,34.33,1274.12,33.40,-16.78,50.18,23.75,-5.82,24.35,-5.82,437,116,2,107.36,286,8,274,8.00,114.00,755.59,1420.60,755.59,665.02,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,10.99,17.45,34.22,1280.08,34.77,-16.22,50.98,24.58,-5.02,25.30,-5.02,429,114,2,107.24,281,8,268,8.00,112.00,743.63,1494.61,743.63,750.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,11.25,14.30,34.27,1051.17,31.35,-10.39,41.74,22.34,-2.09,22.34,-2.09,365,64,4,66.54,159,16,159,16.00,60.00,645.68,1517.81,645.68,872.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,6.64,19.27,33.84,1317.93,40.92,-16.03,56.96,11.82,-7.04,24.96,-7.17,386,59,16,41.79,158,56,116,66.00,43.00,678.28,1115.16,678.28,436.88,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,13.67,13.42,34.67,940.87,32.99,-5.72,38.72,23.47,1.50,23.47,1.50,351,56,3,65.97,152,13,152,13.00,53.00,623.69,1731.92,623.69,1108.23,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,12.77,14.03,35.07,972.35,32.88,-7.12,40,23.12,0.30,23.12,0.30,358,58,3,67.51,156,13,156,13.00,55.00,634.71,1652.94,634.71,1018.23,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,17.72,11.90,31.67,1015.96,34.96,-2.62,37.58,28.54,4.85,28.63,4.85,480,98,4,81.80,261,17,248,17.00,94.00,818.76,2065.86,818.76,1247.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,6.20,17.39,31.44,1453.08,32.78,-22.52,55.30,23.49,-11.49,23.49,-11.49,210,69,1,118.82,146,5,146,5.00,68.00,390.46,1078.73,390.46,688.27,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,10.16,17.23,34.33,1274.12,33.40,-16.78,50.18,23.75,-5.82,24.35,-5.82,437,116,2,107.36,286,8,274,8.00,114.00,755.59,1420.60,755.59,665.02,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,10.99,17.45,34.22,1280.08,34.77,-16.22,50.98,24.58,-5.02,25.30,-5.02,429,114,2,107.24,281,8,268,8.00,112.00,743.63,1494.61,743.63,750.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,10.16,17.23,34.33,1274.12,33.40,-16.78,50.18,23.75,-5.82,24.35,-5.82,437,116,2,107.36,286,8,274,8.00,114.00,755.59,1420.60,755.59,665.02,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,9.76,17.07,34.47,1263.30,33.04,-16.47,49.51,23.46,-5.82,24.08,-5.82,418,109,3,106.83,273,10,262,10.00,106.00,727.09,1385.06,727.09,657.96,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,9.63,17.62,34.03,1315.98,33.60,-18.18,51.78,23.73,-6.91,24.37,-6.91,415,112,2,108.94,273,8,265,8.00,110.00,722.56,1373.53,722.56,650.97,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,17.85,14.74,36.90,962.87,36.25,-3.68,39.93,27.29,5.50,27.29,5.50,481,84,6,61.23,204,23,204,23.00,78.00,820.21,2075.79,820.21,1255.57,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,12.34,15.47,35.77,1083.97,32.72,-10.55,43.26,23.27,-1.34,23.71,-1.34,407,72,3,73.83,198,12,183,12.00,69.00,710.43,1614.87,710.43,904.44,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,12.34,15.47,35.77,1083.97,32.72,-10.55,43.26,23.27,-1.34,23.71,-1.34,407,72,3,73.83,198,12,183,12.00,69.00,710.43,1614.87,710.43,904.44,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,8.37,17.47,37.74,1078.87,32.10,-14.17,46.28,21.02,-4.93,21.02,-4.93,291,61,1,92.22,165,6,165,6.00,60.00,527.11,1262.78,527.11,735.67,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,8.37,17.47,37.74,1078.87,32.10,-14.17,46.28,21.02,-4.93,21.02,-4.93,291,61,1,92.22,165,6,165,6.00,60.00,527.11,1262.78,527.11,735.67,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,12.60,17.10,38.33,1086.04,32.93,-11.69,44.61,23.62,-1.26,23.82,-1.26,490,110,4,87.75,279,16,271,16.00,106.00,833.20,1637.91,833.20,804.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,12.54,16.69,37.95,1077.64,32.61,-11.37,43.99,23.55,-1.18,23.73,-1.18,508,115,5,86.97,287,18,280,18.00,110.00,858.94,1632.60,858.94,773.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,12.54,16.69,37.95,1077.64,32.61,-11.37,43.99,23.55,-1.18,23.73,-1.18,508,115,5,86.97,287,18,280,18.00,110.00,858.94,1632.60,858.94,773.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,12.54,16.69,37.95,1077.64,32.61,-11.37,43.99,23.55,-1.18,23.73,-1.18,508,115,5,86.97,287,18,280,18.00,110.00,858.94,1632.60,858.94,773.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,12.32,16.85,37.88,1093,32.69,-11.81,44.50,23.67,-1.50,23.81,-1.50,493,118,4,92.14,290,16,282,16.00,114.00,837.51,1613.09,837.51,775.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,22.91,8.93,59.22,191.57,29.96,14.88,15.08,24.38,20.50,24.80,20.17,990,214,3,80.54,489,26,388,35.00,211.00,1445.35,2411.91,1445.35,966.56,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,15.94,14.22,34.98,1022.93,34.70,-5.95,40.65,25.72,2.80,26.08,2.80,461,66,6,57.30,182,22,172,22.00,60.00,791.07,1924.49,791.07,1133.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,16.03,14.17,34.93,1019.72,34.72,-5.84,40.56,25.77,2.88,26.09,2.88,474,70,6,57.72,189,23,177,23.00,64.00,810.06,1931.86,810.06,1121.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,10.99,17.45,34.22,1280.08,34.77,-16.22,50.98,24.58,-5.02,25.30,-5.02,429,114,2,107.24,281,8,268,8.00,112.00,743.63,1494.61,743.63,750.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,13.36,10.76,34.63,710.22,27.66,-3.42,31.08,19.15,3.46,20.37,3.46,737,159,10,85.57,398,31,344,31.00,149.00,1160.96,1704.84,1160.96,543.88,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-8.05,15.14,39.68,859.05,11.96,-26.20,38.16,1.36,-3.04,1.60,-19.29,182,55,1,114.63,125,7,111,32.00,54.00,280.16,280.16,341.49,0.00,61.33,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,14.89,9.16,35.21,567.72,28.12,2.11,26.01,20.03,7.17,20.84,7.17,990,191,14,75.39,518,61,452,61.00,177.00,1445.35,1836.84,1445.35,391.50,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,9.78,16.88,34.77,1245.03,32.17,-16.38,48.55,23.15,-5.80,23.63,-5.80,452,117,2,105.53,294,10,279,10.00,115.00,777.83,1386.83,777.83,609.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,12.02,9.97,31.72,756.14,26.56,-4.89,31.45,18.29,1.40,19.44,1.40,725,153,10,84.44,389,31,332,31.00,143.00,1146.25,1586.44,1146.25,440.19,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,19.99,10.91,51.11,390.34,28.05,6.69,21.35,21.57,17.02,23.88,14.54,709,142,1,88.19,360,6,225,10.00,141.00,1126.45,2230.25,1126.45,1103.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,11.03,16.36,37.86,1067.19,30.94,-12.28,43.22,22.22,-2.42,22.36,-2.42,478,123,2,96.17,287,11,280,11.00,121.00,815.86,1498.18,815.86,682.31,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,11.68,16.07,34.92,1088.66,34.96,-11.07,46.02,22.49,-2.27,23.73,-2.27,288,48,1,77.69,141,5,137,5.00,47.00,522.18,1556.16,522.18,1033.99,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,10.41,17.12,36.64,1096.80,34.57,-12.15,46.72,22.03,-2.57,23.28,-3.20,316,66,1,94.92,179,5,178,5.00,65.00,567.82,1442.87,567.82,875.05,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,11.52,16.50,37.99,1066.47,31.51,-11.91,43.42,22.64,-1.94,22.74,-1.94,499,122,3,92.96,294,13,286,13.00,119.00,846.11,1541.90,846.11,695.79,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,5.69,16.42,27.86,1631.05,34.14,-24.79,58.93,25.06,-14.43,25.06,-14.43,266,75,1,112.93,186,5,186,5.00,74.00,485.72,1037.17,485.72,551.46,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,15.86,10.06,33.89,636.82,30.32,0.64,29.68,20.95,7.20,22.41,7.20,680,150,10,85.32,395,35,261,35.00,140.00,1090.02,1917.91,1090.02,827.89,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,12.32,16.85,37.88,1093,32.69,-11.81,44.50,23.67,-1.50,23.81,-1.50,493,118,4,92.14,290,16,282,16.00,114.00,837.51,1613.09,837.51,775.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,18.31,10.04,35.17,605.89,32.13,3.60,28.54,22.77,9.99,24.42,9.99,639,154,6,96.19,396,22,270,22.00,148.00,1037.31,2110.42,1037.31,1073.11,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,10.57,17.03,34.11,1288.31,33.79,-16.13,49.92,25.04,-5.47,25.04,-5.47,396,105,2,102.07,252,8,252,8.00,103.00,693.65,1457.13,693.65,763.49,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,13.56,14.95,35.29,1074.10,33.52,-8.84,42.36,24.67,-0.03,24.67,-0.03,406,59,4,61.53,162,17,162,17.00,55.00,708.91,1722.33,708.91,1013.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,2.88,17.22,47.39,759.43,21.21,-15.13,36.33,10.80,-2.36,11.08,-7.02,406,106,9,94.49,243,35,222,67.00,97.00,708.91,823.28,708.91,114.37,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,6.32,21.82,46.39,878.65,33.59,-13.46,47.04,16.43,-3.78,18.09,-3.78,75,22,1,84.03,44,5,30,5.00,21.00,145.74,1088.62,145.74,942.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,19.18,15.03,48.50,480.45,35.11,4.11,31,21.85,15.32,24.35,12.65,1261,276,20,71.19,638,110,251,128.00,256.00,1701.37,2173.81,1701.37,472.44,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,11.51,15.74,35.33,1067.46,33.89,-10.66,44.56,22.25,-2.24,23.24,-2.24,283,47,0,77.81,137,4,133,4.00,47.00,513.94,1541.01,513.94,1027.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,10.37,16.43,32.97,1309.88,33.52,-16.32,49.84,25.07,-5.96,25.07,-5.96,399,105,3,101.59,253,10,253,10.00,102.00,698.23,1439.31,698.23,741.07,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,10.37,16.43,32.97,1309.88,33.52,-16.32,49.84,25.07,-5.96,25.07,-5.96,399,105,3,101.59,253,10,253,10.00,102.00,698.23,1439.31,698.23,741.07,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,10.37,16.43,32.97,1309.88,33.52,-16.32,49.84,25.07,-5.96,25.07,-5.96,399,105,3,101.59,253,10,253,10.00,102.00,698.23,1439.31,698.23,741.07,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
